Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 156.82 166.82 156.82 0
#1 service 9 557.5 250.5 818.0 240.5 0
#1 service 11 0 857.12 867.12 279.61 68.12
#1 service 2 0 954.32 964.32 366.82 6.32
#1 service 1 0 995.34 1005.34 397.83 0
#1 service 7 0 1074.22 1084.22 466.72 223.22
#1 service 12 0 1150.22 1160.22 532.72 34.22
#1 service 8 51.61 1172.39 1234.0 544.88 0
#1 service 3 0 1313.91 1323.91 624.79 20.91
#1 service 6 0 1371.32 1381.32 672.2 172.32
#1 service 4 43.73 1413.27 1467.0 704.16 0
#1 service 10 0 1520.0 1530.0 757.16 44.0
#1 finish 0 0 1717.64 1717.64 944.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   652.84  1717.64 944.8 569.11
