Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 788.91 202.09 1001.0 202.09 0
#1 service 10 0 1032.3 1042.3 233.39 0
#1 service 5 0 1108.11 1118.11 299.2 346.11
#1 service 1 0 1170.72 1180.72 351.81 0
#1 service 4 0 1232.76 1242.76 403.85 393.76
#1 service 2 0 1294.37 1304.37 455.46 0
#1 service 3 0 1306.37 1316.37 457.46 0
#1 service 6 17.08 1324.92 1352.0 466.0 0
#1 service 12 0 1380.64 1390.64 494.64 430.64
#1 service 9 0 1420.32 1430.32 524.32 0
#1 service 7 0 1452.45 1462.45 546.46 276.45
#1 service 11 0 1520.87 1530.87 604.88 237.87
#1 finish 0 0 1689.26 1689.26 763.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   806.0  1689.26 763.26 1684.83
