Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 108.14 189.86 308.0 189.86 0
#1 service 8 10.46 331.54 352.0 213.39 0
#1 service 6 0 356.47 366.47 217.86 0
#1 service 4 0 370.47 380.47 221.86 39.47
#1 service 1 0 383.47 393.47 224.86 87.47
#1 service 2 0 394.47 404.47 225.86 87.47
#1 service 3 0 407.63 417.63 229.03 136.63
#1 service 5 0 423.02 433.02 234.41 177.02
#1 service 7 0 438.12 448.12 239.51 208.12
#1 service 9 0 450.12 460.12 241.51 227.12
#1 service 10 0 467.12 477.12 248.51 251.12
#1 service 11 0 497.73 507.73 269.13 209.73
#1 finish 0 0 683.15 683.15 444.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   118.61  683.15 444.54 1424.16
