Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 219.22 229.22 219.22 0
#1 service 10 0 232.38 242.38 222.38 0
#1 service 6 0 247.38 257.38 227.38 0
#1 service 4 0 259.38 269.38 229.38 0
#1 service 7 0 271.38 281.38 231.38 0
#1 service 8 0 282.8 292.8 232.8 0
#1 service 1 0 326.22 336.22 266.22 0
#1 service 3 0 366.19 376.19 296.19 0
#1 service 2 0 388.23 398.23 308.23 0
#1 service 5 0 436.85 446.85 346.85 0
#1 service 9 0 469.06 479.06 369.06 0
#1 service 12 0 487.6 497.6 377.6 0
#1 finish 0 0 716.13 716.13 596.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  716.13 596.13 0
