Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 234.87 244.87 234.87 0
#1 service 12 0 249.96 259.96 239.96 0
#1 service 8 0 289.38 299.38 269.38 0
#1 service 7 0 311.91 321.91 281.91 0
#1 service 10 0 342.15 352.15 302.15 0
#1 service 9 0 366.3 376.3 316.3 0
#1 service 5 0 394.18 404.18 334.18 0
#1 service 2 0 409.28 419.28 339.28 0
#1 service 1 882.72 420.28 1313.0 340.28 0
#1 service 3 0 1316.61 1326.61 343.89 0
#1 service 4 0 1329.43 1339.43 346.72 0
#1 service 6 0 1343.04 1353.04 350.32 0
#1 finish 0 0 1603.09 1603.09 600.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   882.72  1603.09 600.37 0
