Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 712.93 119.07 842.0 119.07 0
#1 service 2 0 860.6 870.6 137.67 37.6
#1 service 4 96.43 958.57 1065.0 225.63 0
#1 service 10 0 1141.92 1151.92 302.56 94.92
#1 service 8 0 1201.58 1211.58 352.22 70.58
#1 service 6 0 1279.59 1289.59 420.22 240.59
#1 service 5 0 1314.77 1324.77 445.4 370.77
#1 service 7 0 1347.24 1357.24 467.87 502.24
#1 service 12 0 1393.6 1403.6 504.23 0
#1 service 9 0 1441.24 1451.24 541.88 0
#1 service 3 0 1479.47 1489.47 570.11 0
#1 service 11 0 1517.63 1527.63 598.27 292.63
#1 finish 0 0 1649.23 1649.23 719.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   809.37  1649.23 719.86 1609.33
