Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 204.16 266.84 481.0 266.84 0
#1 service 1 0 512.38 522.38 298.22 0
#1 service 9 0 539.65 549.65 315.48 198.65
#1 service 8 0 551.06 561.06 316.9 198.06
#1 service 7 0 562.48 572.48 318.31 198.48
#1 service 5 0 575.64 585.64 321.47 198.64
#1 service 6 0 591.02 601.02 326.86 198.02
#1 service 11 0 643.0 653.0 368.83 180.0
#1 service 4 0 734.63 744.63 450.47 41.63
#1 service 3 287.88 791.12 1089.0 496.95 0
#1 service 10 15.8 1129.2 1155.0 537.15 0
#1 service 12 175.12 1196.88 1382.0 579.03 0
#1 finish 0 0 1628.95 1628.95 825.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   682.97  1628.95 825.99 1213.48
