Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 114.0 145.0 269.0 145.0 0
#1 service 8 0 275.0 285.0 151.0 13.0
#1 service 7 0 286.0 296.0 152.0 13.0
#1 service 1 0 378.81 388.81 234.81 99.81
#1 service 2 0 422.11 432.11 268.11 70.11
#1 service 4 0 456.46 466.46 292.46 157.46
#1 service 5 0 472.12 482.12 298.12 160.12
#1 service 11 0 488.44 498.44 304.44 110.44
#1 service 9 0 543.39 553.39 349.39 230.39
#1 service 3 0 630.8 640.8 426.8 279.8
#1 service 6 0 655.12 665.12 441.12 451.12
#1 service 12 0 689.31 699.31 465.31 505.31
#1 finish 0 0 853.74 853.74 619.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   114.0  853.74 619.74 2090.54
