Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 137.48 147.48 137.48 0
#1 service 3 0 288.88 298.88 278.88 34.88
#1 service 6 0 298.88 308.88 278.88 44.88
#1 service 9 0 308.88 318.88 278.88 54.88
#1 service 12 0 318.88 328.88 278.88 64.88
#1 service 11 0 328.88 338.88 278.88 74.88
#1 service 5 0 338.88 348.88 278.88 84.88
#1 service 8 0 348.88 358.88 278.88 94.88
#1 service 4 0 358.88 368.88 278.88 104.88
#1 service 2 0 368.88 378.88 278.88 114.88
#1 service 7 0 378.88 388.88 278.88 124.88
#1 service 10 0 388.88 398.88 278.88 134.88
#1 finish 0 0 611.35 611.35 491.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  611.35 491.35 933.69
