Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 224.66 234.66 224.66 0
#1 service 2 0 266.72 276.72 256.72 0
#1 service 3 0 281.2 291.2 261.2 0
#1 service 1 0 301.2 311.2 271.2 0
#1 service 4 0 321.39 331.39 281.39 0
#1 service 5 0 341.59 351.59 291.59 0
#1 service 6 0 362.77 372.77 302.77 0
#1 service 11 0 398.95 408.95 328.95 0
#1 service 9 0 419.14 429.14 339.14 0
#1 service 12 0 434.8 444.8 344.8 0
#1 service 8 0 454.23 464.23 354.23 0
#1 service 10 0 488.26 498.26 378.26 0
#1 finish 0 0 719.05 719.05 599.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  719.05 599.05 0
