Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 135.45 145.45 135.45 0
#1 service 12 0 201.03 211.03 191.03 0
#1 service 6 0 235.36 245.36 215.36 0
#1 service 7 0 247.59 257.59 217.59 0
#1 service 5 0 259.83 269.83 219.83 0
#1 service 1 0 329.27 339.27 279.27 0
#1 service 2 0 364.29 374.29 304.29 0
#1 service 4 0 412.71 422.71 342.71 0
#1 service 9 0 449.63 459.63 369.63 0
#1 service 10 0 462.63 472.63 372.63 0
#1 service 8 0 475.8 485.8 375.8 0
#1 service 11 0 490.04 500.04 380.04 0
#1 finish 0 0 574.36 574.36 454.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  574.36 454.36 0
