Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 179.62 189.62 179.62 0
#1 service 5 0 203.08 213.08 193.08 0
#1 service 7 0 230.19 240.19 210.19 0
#1 service 3 0 270.8 280.8 240.8 0
#1 service 4 0 282.22 292.22 242.22 0
#1 service 6 0 295.82 305.82 245.82 0
#1 service 12 0 326.92 336.92 266.92 0
#1 service 11 0 349.92 359.92 279.92 0
#1 service 9 0 371.32 381.32 291.32 0
#1 service 8 0 386.7 396.7 296.7 0
#1 service 1 0 457.24 467.24 357.24 0
#1 service 10 0 528.77 538.77 418.77 0
#1 finish 0 0 696.47 696.47 576.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  696.47 576.47 0
