Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 179.98 189.98 179.98 0
#1 service 12 0 221.09 231.09 211.09 0
#1 service 6 0 271.9 281.9 251.9 0
#1 service 11 0 314.47 324.47 284.47 0
#1 service 3 0 379.22 389.22 339.22 0
#1 service 1 0 396.29 406.29 346.29 0
#1 service 2 0 411.67 421.67 351.67 0
#1 service 4 0 424.5 434.5 354.5 0
#1 service 8 0 463.29 473.29 383.29 0
#1 service 9 0 478.39 488.39 388.39 0
#1 service 5 0 513.15 523.15 413.15 0
#1 service 7 0 536.3 546.3 426.3 0
#1 finish 0 0 733.31 733.31 613.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  733.31 613.31 0
