Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 7.28 17.28 7.28 0
#1 service 6 0 24.35 34.35 14.35 0
#1 service 12 0 74.6 84.6 54.6 0
#1 service 10 0 86.84 96.84 56.84 0
#1 service 11 0 102.92 112.92 62.92 0
#1 service 1 0 243.06 253.06 193.06 0
#1 service 3 705.82 269.18 985.0 209.18 0
#1 service 2 510.13 1003.87 1524.0 228.05 0
#1 service 8 0 1597.82 1607.82 301.87 0
#1 service 4 0 1716.17 1726.17 410.22 0
#1 service 5 0 1743.97 1753.97 428.02 6.97
#1 service 7 0 1775.37 1785.37 449.42 288.37
#1 finish 0 0 1854.73 1854.73 518.78 33.73
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1215.95  1854.73 518.78 329.07
