Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 147.25 209.75 367.0 209.75 0
#1 service 5 0 370.61 380.61 213.35 19.61
#1 service 2 0 383.61 393.61 216.35 45.61
#1 service 7 0 428.28 438.28 251.02 130.28
#1 service 4 0 471.26 481.26 284.01 161.26
#1 service 3 0 484.42 494.42 287.17 184.42
#1 service 6 0 530.33 540.33 323.07 203.33
#1 service 9 0 544.8 554.8 327.54 212.8
#1 service 8 0 652.74 662.74 425.49 311.74
#1 service 11 0 665.74 675.74 428.49 311.74
#1 service 12 0 677.74 687.74 430.49 311.74
#1 service 1 0 762.21 772.21 504.95 434.21
#1 finish 0 0 999.37 999.37 732.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   147.25  999.37 732.12 2326.72
