Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 171.74 181.74 171.74 0
#1 service 12 0 192.51 202.51 182.51 0
#1 service 11 0 234.75 244.75 214.75 0
#1 service 6 0 265.85 275.85 235.85 0
#1 service 8 0 285.07 295.07 245.07 0
#1 service 5 0 308.41 318.41 258.41 0
#1 service 4 0 322.65 332.65 262.65 0
#1 service 1 0 335.65 345.65 265.65 0
#1 service 2 0 347.89 357.89 267.89 0
#1 service 3 0 358.89 368.89 268.89 0
#1 service 7 0 384.7 394.7 284.7 0
#1 service 9 0 417.26 427.26 307.26 0
#1 finish 0 0 546.87 546.87 426.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  546.87 426.87 0
