Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 269.45 279.45 269.45 0
#1 service 4 0 321.33 331.33 311.33 0
#1 service 3 0 334.5 344.5 314.5 0
#1 service 2 0 355.54 365.54 325.54 0
#1 service 1 0 370.54 380.54 330.54 0
#1 service 7 0 418.87 428.87 368.87 0
#1 service 6 0 436.87 446.87 376.87 0
#1 service 5 0 456.3 466.3 386.3 0
#1 service 8 0 473.37 483.37 393.37 0
#1 service 9 0 502.61 512.61 412.61 0
#1 service 10 0 559.22 569.22 459.22 0
#1 service 12 0 574.32 584.32 464.32 0
#1 finish 0 0 856.89 856.89 736.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  856.89 736.89 0
