Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 233.42 243.42 233.42 0
#1 service 12 0 261.86 271.86 251.86 0
#1 service 2 0 317.03 327.03 297.03 0
#1 service 1 0 336.03 346.03 306.03 0
#1 service 3 0 364.06 374.06 324.06 0
#1 service 4 0 377.22 387.22 327.22 0
#1 service 5 0 390.39 400.39 330.39 0
#1 service 6 0 403.39 413.39 333.39 0
#1 service 7 0 440.26 450.26 360.26 0
#1 service 9 0 457.87 467.87 367.87 0
#1 service 8 0 470.11 480.11 370.11 0
#1 service 11 0 483.11 493.11 373.11 0
#1 finish 0 0 664.13 664.13 544.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  664.13 544.13 0
