Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 409.35 111.65 531.0 111.65 0
#1 service 3 0 561.0 571.0 141.65 0
#1 service 6 0 647.06 657.06 217.71 88.06
#1 service 11 0 672.87 682.87 233.52 214.87
#1 service 4 0 719.22 729.22 269.86 243.22
#1 service 10 0 735.54 745.54 276.19 416.54
#1 service 1 0 753.79 763.79 284.43 61.79
#1 service 7 0 803.41 813.41 324.06 0
#1 service 8 0 819.07 829.07 329.71 0
#1 service 5 0 853.42 863.42 354.07 173.42
#1 service 9 0 886.68 896.68 377.32 336.68
#1 service 12 0 905.62 915.62 386.27 427.62
#1 finish 0 0 1041.34 1041.34 511.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   409.35  1041.34 511.99 1962.19
