Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 49.24 59.24 49.24 0
#1 service 6 70.8 106.2 187.0 96.2 0
#1 service 9 0 241.12 251.12 150.32 0
#1 service 12 0 273.48 283.48 172.68 0
#1 service 11 0 338.92 348.92 228.13 31.92
#1 service 5 0 401.33 411.33 280.53 27.33
#1 service 3 0 441.33 451.33 310.53 65.33
#1 service 7 275.9 462.1 748.0 321.3 0
#1 service 1 0 795.01 805.01 368.31 292.01
#1 service 4 0 887.89 897.89 451.19 410.89
#1 service 2 0 999.76 1009.76 553.06 342.76
#1 service 10 0 1057.93 1067.93 601.23 903.93
#1 finish 0 0 1109.93 1109.93 643.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   346.7  1109.93 643.23 2074.17
