Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 149.77 159.77 149.77 0
#1 service 3 104.05 184.95 299.0 174.95 0
#1 service 7 0 312.04 322.04 187.99 0
#1 service 2 120.11 345.89 476.0 211.84 0
#1 service 4 0 492.55 502.55 228.4 168.55
#1 service 1 0 509.83 519.83 235.68 0
#1 service 9 220.2 549.8 780.0 265.64 0
#1 service 6 0 793.6 803.6 279.25 349.6
#1 service 5 0 827.37 837.37 303.02 364.37
#1 service 12 0 870.91 880.91 336.56 476.91
#1 service 8 0 897.07 907.07 352.71 390.07
#1 service 10 0 925.67 935.67 371.31 464.67
#1 finish 0 0 1051.44 1051.44 487.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   444.36  1051.44 487.08 2214.17
