Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 645.1 102.9 758.0 102.9 0
#1 service 1 4.76 760.24 775.0 105.14 0
#1 service 10 0 778.16 788.16 108.3 114.16
#1 service 3 0 793.99 803.99 114.13 0
#1 service 6 4.98 826.02 841.0 136.15 0
#1 service 7 0 865.6 875.6 160.75 13.6
#1 service 5 0 906.84 916.84 191.99 0
#1 service 11 0 944.91 954.91 220.06 143.91
#1 service 12 0 980.87 990.87 246.03 169.87
#1 service 9 0 1022.89 1032.89 278.04 210.89
#1 service 8 0 1045.26 1055.26 290.41 217.26
#1 service 4 0 1071.9 1081.9 307.05 239.9
#1 finish 0 0 1175.31 1175.31 400.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   654.85  1175.31 400.46 1109.58
