Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 7.28 17.28 7.28 0
#1 service 5 0 22.38 32.38 12.38 0
#1 service 4 0 42.38 52.38 22.38 0
#1 service 8 0 61.6 71.6 31.6 0
#1 service 11 0 76.98 86.98 36.98 0
#1 service 12 0 106.22 116.22 56.22 0
#1 service 7 0 138.85 148.85 78.85 4.85
#1 service 2 0 165.25 175.25 95.25 27.25
#1 service 6 0 193.28 203.28 113.28 42.28
#1 service 9 0 216.28 226.28 126.28 58.28
#1 service 1 0 253.29 263.29 153.29 122.29
#1 service 3 0 274.47 284.47 164.47 193.47
#1 finish 0 0 297.47 297.47 177.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  297.47 177.47 448.41
