Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 589.5 120.5 720.0 120.5 0
#1 service 3 51.23 761.77 823.0 162.28 0
#1 service 4 0 883.21 893.21 222.48 0
#1 service 9 0 917.29 927.29 246.57 0
#1 service 11 0 937.29 947.29 256.57 0
#1 service 5 0 990.09 1000.09 299.37 29.09
#1 service 2 0 1044.0 1054.0 343.28 54.0
#1 service 1 0 1082.64 1092.64 371.91 110.64
#1 service 8 0 1143.41 1153.41 422.69 110.41
#1 service 12 0 1221.39 1231.39 490.67 230.39
#1 service 6 0 1282.87 1292.87 542.14 266.87
#1 service 10 0 1322.7 1332.7 571.98 328.7
#1 finish 0 0 1406.48 1406.48 645.76 200.48
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   640.72  1406.48 645.76 1330.59
