Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 574.45 102.55 687.0 102.55 0
#1 service 9 0 721.13 731.13 136.68 0
#1 service 3 0 762.44 772.44 167.99 0
#1 service 2 0 781.04 791.04 176.59 0
#1 service 11 0 825.01 835.01 210.56 77.01
#1 service 6 0 857.03 867.03 232.59 0
#1 service 1 0 894.69 904.69 260.24 56.69
#1 service 8 0 934.92 944.92 290.48 202.92
#1 service 7 0 948.92 958.92 294.48 52.92
#1 service 5 0 991.68 1001.68 327.23 171.68
#1 service 10 0 1030.11 1040.11 355.66 152.11
#1 service 12 0 1047.18 1057.18 362.73 181.18
#1 finish 0 0 1165.7 1165.7 471.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   574.45  1165.7 471.25 894.51
