Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 323.17 70.83 404.0 70.83 0
#1 service 10 0 425.21 435.21 92.04 17.21
#1 service 9 0 464.95 474.95 121.78 0
#1 service 8 0 502.46 512.46 149.29 82.46
#1 service 12 0 561.79 571.79 198.63 90.79
#1 service 6 0 615.06 625.06 241.89 40.06
#1 service 1 0 635.11 645.11 251.94 202.11
#1 service 3 0 657.92 667.92 264.75 185.92
#1 service 2 0 679.1 689.1 275.93 222.1
#1 service 5 0 697.7 707.7 284.53 225.7
#1 service 4 0 718.14 728.14 294.97 262.14
#1 service 7 0 734.54 744.54 301.37 248.54
#1 finish 0 0 815.89 815.89 372.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   323.17  815.89 372.72 1577.04
