Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 671.6 69.4 751.0 69.4 0
#1 service 6 22.04 784.96 817.0 103.36 0
#1 service 11 0 854.11 864.11 140.47 0
#1 service 9 0 888.19 898.19 164.55 102.19
#1 service 10 0 923.25 933.25 189.61 0
#1 service 1 0 960.45 970.45 216.81 82.45
#1 service 3 0 992.48 1002.48 238.84 73.48
#1 service 7 0 1012.67 1022.67 249.04 56.67
#1 service 4 0 1060.69 1070.69 287.05 128.69
#1 service 2 0 1086.31 1096.31 302.67 172.31
#1 service 5 0 1131.75 1141.75 338.11 184.75
#1 service 8 0 1177.65 1187.65 374.01 272.65
#1 finish 0 0 1224.45 1224.45 410.81 18.45
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   693.64  1224.45 410.81 1091.64
