Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 288.45 160.55 459.0 160.55 0
#1 service 12 0 469.05 479.05 170.6 0
#1 service 1 168.06 492.94 671.0 184.49 0
#1 service 2 101.95 682.05 794.0 195.54 0
#1 service 5 0 803.22 813.22 204.76 25.22
#1 service 3 0 816.38 826.38 207.92 0
#1 service 4 0 853.68 863.68 235.22 0
#1 service 6 0 890.25 900.25 261.79 37.25
#1 service 10 0 911.06 921.06 272.6 145.06
#1 service 9 0 924.06 934.06 275.6 137.06
#1 service 8 0 947.06 957.06 288.6 50.06
#1 service 11 0 980.41 990.41 311.95 0
#1 finish 0 0 1152.34 1152.34 473.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   558.46  1152.34 473.88 394.66
