Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 605.2 56.8 672.0 56.8 0
#1 service 1 0 682.05 692.05 66.85 75.05
#1 service 3 0 704.09 714.09 78.89 20.09
#1 service 5 0 744.62 754.62 109.42 160.62
#1 service 2 0 788.04 798.04 142.84 145.04
#1 service 9 0 817.15 827.15 161.94 180.15
#1 service 10 0 830.75 840.75 165.55 296.75
#1 service 11 0 847.46 857.46 172.26 323.46
#1 service 4 0 882.06 892.06 196.86 255.06
#1 service 7 0 911.78 921.78 216.58 314.78
#1 service 12 0 940.38 950.38 235.18 188.38
#1 service 6 0 951.8 961.8 236.59 397.8
#1 finish 0 0 1022.87 1022.87 297.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   605.2  1022.87 297.67 2357.18
