Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 660.98 22.02 693.0 22.02 0
#1 service 6 14.6 704.4 729.0 33.42 0
#1 service 5 83.0 734.0 827.0 38.42 0
#1 service 3 0 835.25 845.25 46.67 0
#1 service 10 0 872.71 882.71 74.13 0
#1 service 11 0 907.46 917.46 98.89 0
#1 service 8 0 946.31 956.31 127.73 0
#1 service 12 0 983.33 993.33 154.75 0
#1 service 1 0 1021.34 1031.34 182.77 132.34
#1 service 2 0 1040.56 1050.56 191.99 138.56
#1 service 9 0 1056.4 1066.4 197.82 0
#1 service 4 0 1077.4 1087.4 208.82 276.4
#1 finish 0 0 1099.56 1099.56 220.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   758.58  1099.56 220.99 547.3
