Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 53.15 63.15 53.15 0
#1 service 1 205.85 76.15 292.0 66.15 0
#1 service 3 6.86 323.14 340.0 97.3 0
#1 service 2 0 358.44 368.44 115.73 0
#1 service 11 0 421.59 431.59 168.89 0
#1 service 7 0 438.8 448.8 176.1 62.8
#1 service 4 0 472.06 482.06 199.36 0
#1 service 8 0 517.57 527.57 234.87 208.57
#1 service 5 0 557.94 567.94 265.23 157.94
#1 service 10 0 601.91 611.91 299.2 148.91
#1 service 6 0 644.11 654.11 331.4 197.11
#1 service 9 0 686.76 696.76 364.05 262.76
#1 finish 0 0 733.77 733.77 401.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   212.7  733.77 401.07 1038.08
