Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 93.69 40.31 144.0 40.31 0
#1 service 3 2.19 156.81 169.0 53.12 0
#1 service 6 16.4 182.6 209.0 66.72 0
#1 service 10 0 215.4 225.4 73.12 30.4
#1 service 9 0 237.44 247.44 85.16 58.44
#1 service 8 0 265.16 275.16 102.88 60.16
#1 service 12 0 305.0 315.0 132.72 123.0
#1 service 7 0 343.16 353.16 160.88 157.16
#1 service 5 0 365.2 375.2 172.92 164.2
#1 service 4 0 386.38 396.38 184.1 187.38
#1 service 1 0 405.6 415.6 193.32 131.6
#1 service 11 0 463.01 473.01 240.73 240.01
#1 finish 0 0 533.84 533.84 301.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   112.28  533.84 301.56 1152.36
