Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 115.11 125.11 115.11 0
#1 service 10 37.96 240.04 288.0 230.04 0
#1 service 12 0 288.0 298.0 230.04 0
#1 service 9 0 298.0 308.0 230.04 0
#1 service 11 0 308.0 318.0 230.04 0
#1 service 3 0 482.14 492.14 394.18 219.14
#1 service 5 0 498.22 508.22 400.26 272.22
#1 service 7 131.59 664.41 806.0 556.45 0
#1 service 8 45.2 863.8 919.0 614.25 0
#1 service 6 0 1076.11 1086.11 771.37 8.11
#1 service 4 0 1108.79 1118.79 794.04 48.79
#1 service 1 0 1206.36 1216.36 881.61 783.36
#1 finish 0 0 1288.89 1288.89 954.14 82.89
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   214.75  1288.89 954.14 1414.51
