Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 355.59 60.41 426.0 60.41 0
#1 service 7 52.12 494.88 557.0 129.29 0
#1 service 8 0 561.24 571.24 133.53 0
#1 service 11 0 606.6 616.6 168.89 185.6
#1 service 2 0 626.08 636.08 178.38 51.08
#1 service 10 0 677.86 687.86 220.15 0
#1 service 9 0 694.93 704.93 227.22 0
#1 service 12 0 738.17 748.17 260.46 9.17
#1 service 3 0 765.17 775.17 277.46 192.17
#1 service 1 0 817.81 827.81 320.1 200.81
#1 service 4 0 876.9 886.9 369.19 251.9
#1 service 6 0 925.02 935.02 407.31 347.02
#1 finish 0 0 1013.47 1013.47 485.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   407.71  1013.47 485.76 1237.75
