Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 160.2 110.8 281.0 110.8 0
#1 service 7 65.13 299.87 375.0 129.67 0
#1 service 6 0 413.83 423.83 168.5 0
#1 service 10 0 452.47 462.47 197.14 0.47
#1 service 8 0 476.36 486.36 211.03 171.36
#1 service 5 0 496.41 506.41 221.08 188.41
#1 service 4 0 518.94 528.94 233.61 143.94
#1 service 11 0 548.79 558.79 253.46 0
#1 service 3 0 573.79 583.79 268.46 116.79
#1 service 2 0 598.56 608.56 283.22 267.56
#1 service 1 0 609.56 619.56 284.22 216.56
#1 service 12 0 661.33 671.33 326.0 380.33
#1 finish 0 0 815.08 815.08 469.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   225.33  815.08 469.75 1485.41
