Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 355.06 168.94 534.0 168.94 0
#1 service 2 86.98 556.02 653.0 190.96 0
#1 service 1 0 661.94 671.94 199.91 0
#1 service 4 0 707.3 717.3 235.26 0
#1 service 6 12.28 731.72 754.0 249.69 0
#1 service 9 0 780.42 790.42 276.11 0
#1 service 12 0 819.57 829.57 305.26 0
#1 service 8 0 864.56 874.56 340.25 0
#1 service 11 0 901.85 911.85 367.54 318.85
#1 service 5 0 938.78 948.78 394.47 247.78
#1 service 3 0 951.94 961.94 397.63 141.94
#1 service 10 0 972.24 982.24 407.92 45.24
#1 finish 0 0 1091.49 1091.49 517.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   454.31  1091.49 517.18 753.82
