Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 520.86 170.14 701.0 170.14 0
#1 service 1 0 813.02 823.02 282.15 0
#1 service 2 36.57 871.43 918.0 330.57 0
#1 service 3 0 946.79 956.79 359.36 0
#1 service 10 0 1021.33 1031.33 423.9 22.33
#1 service 11 0 1143.49 1153.49 536.06 0
#1 service 9 0 1174.49 1184.49 557.06 142.49
#1 service 12 0 1194.34 1204.34 566.91 69.34
#1 service 8 0 1244.54 1254.54 607.11 86.54
#1 service 5 0 1322.69 1332.69 675.26 374.69
#1 service 7 0 1346.62 1356.62 689.19 395.62
#1 service 4 0 1365.22 1375.22 697.79 440.22
#1 finish 0 0 1400.3 1400.3 722.87 194.3
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   557.43  1400.3 722.87 1725.53
