Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 495.89 71.11 577.0 71.11 0
#1 service 7 3.79 591.21 605.0 85.33 0
#1 service 6 0 622.89 632.89 103.21 0
#1 service 8 0 638.55 648.55 108.87 0
#1 service 1 0 672.08 682.08 132.41 0
#1 service 2 0 694.89 704.89 145.21 0
#1 service 5 0 709.99 719.99 150.31 0
#1 service 4 0 736.99 746.99 167.31 0
#1 service 9 0 760.14 770.14 180.47 88.14
#1 service 12 0 778.39 788.39 188.71 185.39
#1 service 3 0 805.59 815.59 205.92 30.59
#1 service 10 0 845.74 855.74 236.07 150.74
#1 finish 0 0 920.52 920.52 300.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   499.67  920.52 300.84 454.86
