Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 530.26 124.74 665.0 124.74 0
#1 service 5 0 690.5 700.5 150.23 0
#1 service 12 0 756.1 766.1 205.84 0
#1 service 11 0 768.34 778.34 208.08 0
#1 service 3 18.8 797.2 826.0 226.94 0
#1 service 1 0 880.59 890.59 281.53 0
#1 service 2 0 925.94 935.94 316.89 0
#1 service 8 0 982.47 992.47 363.42 111.47
#1 service 6 0 1011.89 1021.89 382.84 64.89
#1 service 4 0 1060.8 1070.8 421.75 172.8
#1 service 9 0 1109.01 1119.01 459.96 255.01
#1 service 10 0 1146.47 1156.47 487.41 268.47
#1 finish 0 0 1239.33 1239.33 570.27 33.33
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   549.06  1239.33 570.27 905.97
