Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 304.71 88.29 403.0 88.29 0
#1 service 2 0 430.59 440.59 115.88 0
#1 service 4 0 468.24 478.24 143.54 0
#1 service 6 48.81 487.19 546.0 152.48 0
#1 service 3 0 566.4 576.4 172.88 112.4
#1 service 1 0 595.81 605.81 192.3 6.81
#1 service 10 0 633.83 643.83 220.31 205.83
#1 service 5 0 650.83 660.83 227.31 194.83
#1 service 8 0 669.08 679.08 235.56 0
#1 service 11 0 704.79 714.79 261.27 0
#1 service 9 0 747.92 757.92 294.41 0
#1 service 12 0 826.43 836.43 362.91 191.43
#1 finish 0 0 925.7 925.7 452.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   353.52  925.7 452.18 711.3
