Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 104.29 114.29 104.29 0
#1 service 7 0 135.93 145.93 125.93 0
#1 service 11 0 160.79 170.79 140.79 0
#1 service 10 0 180.99 190.99 150.99 0
#1 service 8 0 213.08 223.08 173.08 0
#1 service 4 0 269.92 279.92 219.92 36.92
#1 service 1 169.86 289.14 469.0 229.14 0
#1 service 2 88.79 476.21 575.0 236.35 0
#1 service 3 2.15 598.85 611.0 260.21 0
#1 service 6 74.89 648.11 733.0 297.31 0
#1 service 5 0 738.83 748.83 303.14 0
#1 service 12 0 827.84 837.84 382.15 450.84
#1 finish 0 0 988.45 988.45 532.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   335.69  988.45 532.77 487.76
