Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 22.96 99.04 132.0 99.04 0
#1 service 6 0 147.81 157.81 114.85 0
#1 service 5 0 167.25 177.25 124.29 0
#1 service 2 0 192.11 202.11 139.15 0
#1 service 1 0 206.35 216.35 143.39 0
#1 service 3 0 226.98 236.98 154.02 0.98
#1 service 7 0 258.92 268.92 175.96 9.92
#1 service 9 0 299.0 309.0 206.04 0
#1 service 8 0 319.82 329.82 216.86 5.82
#1 service 12 0 362.51 372.51 249.55 144.51
#1 service 4 0 404.53 414.53 281.57 169.53
#1 service 11 0 447.81 457.81 314.85 214.81
#1 finish 0 0 535.2 535.2 392.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   22.96  535.2 392.24 545.57
