Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 315.39 112.61 438.0 112.61 0
#1 service 12 0 478.46 488.46 153.07 138.46
#1 service 4 0 509.84 519.84 174.44 135.84
#1 service 1 0 523.44 533.44 178.05 0
#1 service 2 0 556.46 566.46 201.07 0
#1 service 3 0 584.9 594.9 219.51 4.9
#1 service 6 0 615.52 625.52 240.12 0
#1 service 11 0 641.04 651.04 255.65 171.04
#1 service 8 0 675.64 685.64 280.25 182.64
#1 service 5 0 693.26 703.26 287.86 101.26
#1 service 9 0 718.29 728.29 302.89 167.29
#1 service 10 0 746.67 756.67 321.28 173.67
#1 finish 0 0 906.26 906.26 470.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   315.39  906.26 470.87 1075.1
