Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 688.32 30.68 729.0 30.68 0
#1 service 9 83.0 734.0 827.0 35.68 0
#1 service 10 0 835.25 845.25 43.92 0
#1 service 5 0 870.33 880.33 69.0 0
#1 service 12 0 997.04 1007.04 185.71 96.04
#1 service 6 0 1020.38 1030.38 199.05 51.38
#1 service 1 0 1091.2 1101.2 259.88 1.2
#1 service 3 0 1141.25 1151.25 299.93 239.25
#1 service 8 0 1158.33 1168.33 307.0 73.33
#1 service 4 0 1178.33 1188.33 317.0 288.33
#1 service 2 0 1214.73 1224.73 343.4 253.73
#1 service 7 0 1247.81 1257.81 366.49 196.81
#1 finish 0 0 1296.65 1296.65 405.32 90.65
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   771.32  1296.65 405.32 1290.71
