Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 247.93 92.07 350.0 92.07 0
#1 service 12 52.07 376.93 439.0 119.0 0
#1 service 10 31.96 451.04 493.0 131.04 0
#1 service 8 0 519.4 529.4 157.44 71.4
#1 service 5 0 556.7 566.7 184.73 0
#1 service 3 0 570.82 580.82 188.86 113.82
#1 service 7 0 600.74 610.74 208.78 294.74
#1 service 6 0 619.8 629.8 217.84 325.8
#1 service 1 0 633.92 643.92 221.96 162.92
#1 service 2 0 662.9 672.9 240.93 183.9
#1 service 4 0 678.55 688.55 246.59 284.55
#1 service 11 0 721.79 731.79 279.83 128.79
#1 finish 0 0 836.03 836.03 384.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   331.96  836.03 384.07 1565.93
