Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 395.2 110.8 516.0 110.8 0
#1 service 1 0 559.93 569.93 154.73 8.93
#1 service 2 0 588.37 598.37 173.17 144.37
#1 service 10 0 622.14 632.14 196.94 159.14
#1 service 5 0 679.15 689.15 243.95 73.15
#1 service 9 0 712.92 722.92 267.72 145.92
#1 service 7 0 755.12 765.12 299.93 325.12
#1 service 6 0 793.72 803.72 328.53 234.72
#1 service 4 0 814.77 824.77 339.57 300.77
#1 service 3 0 828.38 838.38 343.18 246.38
#1 service 8 0 870.62 880.62 375.43 394.62
#1 service 11 0 892.03 902.03 386.83 295.03
#1 finish 0 0 1013.67 1013.67 498.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   395.2  1013.67 498.47 2328.16
