Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 55.01 65.01 55.01 0
#1 service 8 0 79.88 89.88 69.88 0
#1 service 11 0 140.48 150.48 120.48 0
#1 service 10 0 161.53 171.53 131.53 0
#1 service 7 0 176.63 186.63 136.63 0
#1 service 4 0 217.43 227.43 167.43 17.43
#1 service 2 0 241.75 251.75 181.75 32.75
#1 service 1 0 270.0 280.0 200.0 25.0
#1 service 3 0 292.04 302.04 212.04 153.04
#1 service 6 0 329.7 339.7 239.7 134.7
#1 service 9 0 352.74 362.74 252.74 157.74
#1 service 12 0 380.2 390.2 270.2 198.2
#1 finish 0 0 436.96 436.96 316.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  436.96 316.96 718.85
