Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 166.76 176.76 166.76 0
#1 service 10 38.76 211.24 260.0 201.24 0
#1 service 5 0 317.22 327.22 258.46 0
#1 service 4 0 335.47 345.47 266.71 0
#1 service 12 0 379.42 389.42 300.66 72.42
#1 service 9 0 403.84 413.84 315.09 0
#1 service 2 0 458.97 468.97 360.21 30.97
#1 service 3 0 480.63 490.63 371.87 0
#1 service 1 0 494.63 504.63 375.87 85.63
#1 service 6 0 516.83 526.83 388.08 231.83
#1 service 8 0 534.45 544.45 395.69 0
#1 service 7 0 573.52 583.52 424.76 58.52
#1 finish 0 0 710.19 710.19 551.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   38.76  710.19 551.43 479.37
