Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 202.35 194.65 407.0 194.65 0
#1 service 9 0 456.16 466.16 243.81 104.16
#1 service 11 0 495.23 505.23 272.88 121.23
#1 service 8 0 516.63 526.63 284.28 132.63
#1 service 6 0 552.88 562.88 310.53 187.88
#1 service 4 0 573.7 583.7 321.35 0
#1 service 2 0 593.7 603.7 331.35 188.7
#1 service 3 0 607.82 617.82 335.47 0
#1 service 1 0 628.59 638.59 346.24 94.59
#1 service 5 0 643.59 653.59 351.24 315.59
#1 service 7 0 712.82 722.82 410.47 112.82
#1 service 12 0 736.16 746.16 423.81 133.16
#1 finish 0 0 964.07 964.07 641.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   202.35  964.07 641.72 1390.78
