Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 181.84 150.16 342.0 150.16 0
#1 service 10 12.97 359.03 382.0 167.19 0
#1 service 6 26.4 400.6 437.0 185.79 0
#1 service 5 0 481.38 491.38 230.18 0
#1 service 8 0 501.38 511.38 240.18 20.38
#1 service 11 0 525.53 535.53 254.32 137.53
#1 service 9 0 569.66 579.66 288.45 59.66
#1 service 12 0 596.69 606.69 305.48 0
#1 service 3 0 611.69 621.69 310.48 87.69
#1 service 7 0 630.63 640.63 319.43 164.63
#1 service 2 0 678.49 688.49 357.28 179.49
#1 service 1 0 730.59 740.59 399.39 194.59
#1 finish 0 0 885.76 885.76 544.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   221.21  885.76 544.55 843.97
