Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 780.63 12.37 803.0 12.37 0
#1 service 2 0 874.31 884.31 83.68 0
#1 service 1 0 975.33 985.33 174.7 50.33
#1 service 3 0 1046.92 1056.92 236.29 228.92
#1 service 7 0 1098.92 1108.92 278.29 7.92
#1 service 6 0 1132.94 1142.94 302.31 176.94
#1 service 5 0 1181.54 1191.54 340.91 79.54
#1 service 4 0 1209.03 1219.03 358.4 364.03
#1 service 12 0 1259.85 1269.85 399.22 233.85
#1 service 11 0 1297.14 1307.14 426.51 271.14
#1 service 8 0 1326.25 1336.25 445.62 388.25
#1 service 9 0 1418.24 1428.24 527.61 573.24
#1 finish 0 0 1470.25 1470.25 569.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   780.63  1470.25 569.62 2374.16
