Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 77.88 87.88 77.88 0
#1 service 8 0 105.35 115.35 95.35 0
#1 service 9 0 133.38 143.38 113.38 0
#1 service 10 0 174.78 184.78 144.78 0
#1 service 3 0 203.13 213.13 163.13 0
#1 service 2 0 230.4 240.4 180.4 0
#1 service 5 0 270.4 280.4 210.4 4.4
#1 service 11 0 295.26 305.26 225.26 58.26
#1 service 12 0 365.47 375.47 285.47 114.47
#1 service 4 0 397.4 407.4 307.4 140.4
#1 service 1 0 458.56 468.56 358.56 259.56
#1 service 7 0 533.07 543.07 423.07 310.07
#1 finish 0 0 647.46 647.46 527.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  647.46 527.46 887.17
