Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 595.48 90.52 696.0 90.52 0
#1 service 1 0 732.72 742.72 127.24 64.72
#1 service 9 41.97 757.03 809.0 141.55 0
#1 service 2 0 811.24 821.24 143.79 24.24
#1 service 3 0 863.28 873.28 185.84 146.28
#1 service 11 0 894.82 904.82 207.38 122.82
#1 service 4 0 909.92 919.92 212.48 215.92
#1 service 7 0 937.19 947.19 229.74 242.19
#1 service 6 0 958.0 968.0 240.56 331.0
#1 service 5 0 981.0 991.0 253.56 268.0
#1 service 8 0 1012.03 1022.03 274.58 196.03
#1 service 12 0 1077.89 1087.89 330.45 306.89
#1 finish 0 0 1153.66 1153.66 396.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   637.45  1153.66 396.21 1918.09
