Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 577.0 155.0 742.0 155.0 0
#1 service 8 7.6 748.4 766.0 161.41 0
#1 service 10 0 775.49 785.49 170.89 0
#1 service 11 0 806.3 816.3 191.7 0
#1 service 5 0 843.95 853.95 219.36 0
#1 service 2 0 871.98 881.98 237.39 0
#1 service 12 0 902.79 912.79 258.2 204.79
#1 service 1 0 924.79 934.79 270.2 0
#1 service 9 0 967.9 977.9 303.3 0
#1 service 4 0 985.11 995.11 310.51 125.11
#1 service 3 0 1019.95 1029.95 335.35 0
#1 service 7 0 1038.43 1048.43 343.84 232.43
#1 finish 0 0 1219.58 1219.58 514.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   584.59  1219.58 514.98 562.33
