Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 650.16 142.84 803.0 142.84 0
#1 service 7 0 833.41 843.41 173.26 9.41
#1 service 4 89.78 856.22 956.0 186.06 0
#1 service 2 0 977.4 987.4 207.46 105.4
#1 service 1 0 1000.4 1010.4 220.46 83.4
#1 service 9 0 1065.47 1075.47 275.54 168.47
#1 service 11 0 1111.47 1121.47 311.54 247.47
#1 service 5 0 1166.7 1176.7 356.76 356.7
#1 service 10 0 1212.04 1222.04 392.1 255.04
#1 service 6 0 1261.7 1271.7 431.76 275.7
#1 service 3 0 1280.92 1290.92 440.98 364.92
#1 service 12 0 1328.51 1338.51 478.57 403.51
#1 finish 0 0 1497.81 1497.81 637.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   739.94  1497.81 637.87 2270.02
