Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 406.05 142.95 559.0 142.95 0
#1 service 10 0 583.6 593.6 167.54 179.6
#1 service 12 0 610.86 620.86 184.81 184.86
#1 service 11 0 654.1 664.1 218.05 171.1
#1 service 5 0 700.23 710.23 254.17 44.23
#1 service 7 0 736.4 746.4 280.35 289.4
#1 service 6 0 789.96 799.96 323.91 424.96
#1 service 3 0 827.04 837.04 350.99 426.04
#1 service 4 0 842.04 852.04 355.99 489.04
#1 service 2 0 854.27 864.27 358.22 398.27
#1 service 1 0 875.04 885.04 368.99 293.04
#1 service 8 0 982.79 992.79 466.74 439.79
#1 finish 0 0 1124.76 1124.76 598.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   406.05  1124.76 598.71 3340.33
