Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 1008.72 125.28 1144.0 125.28 0
#1 service 3 0 1205.03 1215.03 186.32 0
#1 service 2 0 1225.66 1235.66 196.95 0
#1 service 4 0 1266.08 1276.08 227.36 0
#1 service 1 0 1299.78 1309.78 251.07 45.78
#1 service 10 0 1381.59 1391.59 322.87 0
#1 service 7 0 1398.66 1408.66 329.94 182.66
#1 service 6 0 1483.39 1493.39 404.68 219.39
#1 service 8 0 1510.66 1520.66 421.94 210.66
#1 service 11 0 1543.02 1553.02 444.3 157.02
#1 service 9 0 1619.96 1629.96 511.24 302.96
#1 service 12 0 1641.0 1651.0 522.29 317.0
#1 finish 0 0 1732.86 1732.86 604.14 44.86
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1008.72  1732.86 604.14 1480.33
