Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 71.78 81.78 71.78 0
#1 service 2 223.19 101.81 335.0 91.81 0
#1 service 1 0 381.32 391.32 138.13 0
#1 service 5 0 426.44 436.44 173.25 231.44
#1 service 3 0 516.19 526.19 253.0 0
#1 service 9 0 603.36 613.36 330.17 282.36
#1 service 4 0 683.97 693.97 400.78 140.97
#1 service 11 0 767.03 777.03 473.84 437.03
#1 service 6 0 785.03 795.03 481.84 357.03
#1 service 12 0 851.4 861.4 538.2 445.4
#1 service 8 0 1003.44 1013.44 680.25 615.44
#1 service 10 0 1037.61 1047.61 704.42 662.61
#1 finish 0 0 1141.8 1141.8 798.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   223.19  1141.8 798.61 3172.27
