Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 787.12 170.88 968.0 170.88 0
#1 service 5 0 1023.07 1033.07 225.95 0
#1 service 8 0 1086.3 1096.3 279.18 235.3
#1 service 3 0 1106.74 1116.74 289.62 0
#1 service 9 0 1164.82 1174.82 337.7 140.82
#1 service 11 0 1204.23 1214.23 367.11 96.23
#1 service 6 0 1258.52 1268.52 411.4 178.52
#1 service 4 0 1314.56 1324.56 457.44 106.56
#1 service 1 0 1353.71 1363.71 486.59 227.71
#1 service 2 0 1381.74 1391.74 504.62 229.74
#1 service 7 0 1428.86 1438.86 541.74 390.86
#1 service 10 0 1472.4 1482.4 575.28 376.4
#1 finish 0 0 1564.61 1564.61 657.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   787.12  1564.61 657.49 1982.15
