Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 220.04 187.96 418.0 187.96 0
#1 service 12 0 441.35 451.35 211.31 0
#1 service 6 0 461.98 471.98 221.94 31.98
#1 service 4 0 478.06 488.06 228.02 44.06
#1 service 2 0 495.87 505.87 235.83 5.87
#1 service 3 0 513.48 523.48 243.45 0
#1 service 5 0 538.75 548.75 258.71 203.75
#1 service 1 0 558.6 568.6 268.56 96.6
#1 service 7 0 573.98 583.98 273.95 0
#1 service 10 0 602.37 612.37 292.33 282.37
#1 service 9 0 618.2 628.2 298.16 266.2
#1 service 11 0 631.03 641.03 300.99 22.03
#1 finish 0 0 834.91 834.91 494.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   220.04  834.91 494.87 952.84
