Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 199.23 205.77 415.0 205.77 0
#1 service 8 0 419.24 429.24 210.01 0
#1 service 12 170.23 441.77 622.0 222.54 0
#1 service 11 0 645.77 655.77 246.31 0
#1 service 6 0 682.25 692.25 272.79 0
#1 service 1 0 767.91 777.91 348.45 117.91
#1 service 2 0 791.51 801.51 362.05 147.51
#1 service 7 0 830.53 840.53 391.07 425.53
#1 service 4 0 853.94 863.94 404.49 250.94
#1 service 3 0 902.55 912.55 443.09 189.55
#1 service 5 0 937.63 947.63 468.17 75.63
#1 service 10 0 1033.23 1043.23 553.77 297.23
#1 finish 0 0 1199.5 1199.5 710.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   369.46  1199.5 710.04 1504.29
