Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 185.59 163.41 359.0 163.41 0
#1 service 10 0 389.36 399.36 193.78 63.36
#1 service 7 0 444.91 454.91 239.32 84.91
#1 service 4 0 490.25 500.25 274.66 194.25
#1 service 6 0 508.49 518.49 282.91 81.49
#1 service 1 0 526.56 536.56 290.97 188.56
#1 service 2 0 543.26 553.26 297.68 227.26
#1 service 5 0 562.32 572.32 306.73 260.32
#1 service 3 0 576.44 586.44 310.86 251.44
#1 service 8 0 620.04 630.04 344.46 300.04
#1 service 9 0 646.17 656.17 360.58 319.17
#1 service 12 0 694.18 704.18 398.59 380.18
#1 finish 0 0 887.18 887.18 581.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   185.59  887.18 581.6 2350.98
