Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 226.01 146.99 383.0 146.99 0
#1 service 11 133.45 485.55 629.0 249.54 0
#1 service 3 0 732.02 742.02 352.56 394.02
#1 service 5 0 759.71 769.71 370.25 493.71
#1 service 12 0 869.03 879.03 469.57 428.03
#1 service 8 0 944.03 954.03 534.57 320.03
#1 service 2 0 973.96 983.96 554.5 461.96
#1 service 4 0 1001.08 1011.08 571.61 477.08
#1 service 6 0 1033.1 1043.1 593.64 525.1
#1 service 10 0 1079.79 1089.79 630.33 588.79
#1 service 9 0 1115.34 1125.34 655.88 687.34
#1 service 7 0 1143.14 1153.14 673.68 649.14
#1 finish 0 0 1262.42 1262.42 782.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   359.46  1262.42 782.96 5025.2
