Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 634.87 125.13 770.0 125.13 0
#1 service 9 0 794.7 804.7 149.83 0
#1 service 6 20.3 927.7 958.0 272.83 0
#1 service 11 0 997.81 1007.81 312.65 0
#1 service 8 0 1047.84 1057.84 352.67 144.84
#1 service 2 0 1139.84 1149.84 434.67 240.84
#1 service 4 0 1171.77 1181.77 456.6 108.77
#1 service 10 28.64 1253.36 1292.0 528.19 0
#1 service 1 0 1318.83 1328.83 555.02 440.83
#1 service 5 0 1338.27 1348.27 564.46 92.27
#1 service 3 0 1387.1 1397.1 603.29 322.1
#1 service 7 0 1408.15 1418.15 614.34 182.15
#1 finish 0 0 1600.19 1600.19 796.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   683.81  1600.19 796.38 1531.79
